1	幸福绝非一瞬间的狂喜，真正的幸福是一种生活状态，它和痛苦是相伴的，没有经历过痛苦，是体会不到点点滴滴的幸福的。我们应该将目光转向如何追求幸福、享受追求幸福的过程。幸福是一种能力，每个人都可以成为幸福的创造者和给予者，并推动世界的改变。
2	总看日文动漫会对英语底子造成大伤害。今天想拼个＂汉堡包＂纠结了半天结果写出了Hambaga。。这是种＂窝整个人都baga了＂的微妙。[泪]
3	敢在电梯抽烟的男人都是娶不到老婆的资深屌丝。
2	剧荒啊……应该说看啥都看不进去？只好循环nagi[害羞]纺千神来之笔不可复制（打滚
4	忧伤是一个幽怨的姑娘，不论身边是喧嚣和躁动，她只是一声不响着忧伤。
4	不管抑郁是身体问题还是心理问题，它都是问题。有问题就解决问题。
2	真的只是有点
4	删除掉一切与你有关的联系方式！再见！
3	四楼邻居一起聚餐，虽然不是第一次，但人家两口依然说实话实讲，我看上去不是一个好接触的人，真的吗？我也认为是。
4	就当做我从未是你妹吧
3	世界上有一种特别好的男人，那就是别人的男朋友
5	我扛着两个收纳箱还有西瓜的时候就很想见车就拦如果路上遇到抱大箱的不要打招呼啊亲
4	我不是神，做不到无动于钟、做不到孤单一人独自收候、做不到很多很多，因为在乎、所以可以肆无忌惮、伤害了彼此
4	哎！对不起
2	我只是不想。不想而已。
4	我再一次因为自己的任性和你吵架陈昕宇对不起对不起我以后再也不会了爱一个人要学会包容男神我爱你✨✨✨
1	幸福不是用来炫耀的，也不是用来比较的，而是用来感受的。幸福如人饮水，冷暖自知，它不是一个遥远的目标，而是一个享受当下的过程。只要怀有一颗感恩的心，感恩生命，感恩生活，感恩关爱自己的每一个人，幸福就无处不在、无时不有。记住：我们追求的是自己的幸福，而不是“比别人幸福”！
3	医院，海，持刀的女病人，歇斯底里的笑声，……诡异的梦境，导致我在这个点儿醒来，久久不愿睡去。[哼]
6	希望身边的每一个人,每天都过的开开心心,没有忧愁没有烦恼,这样的去享受人生。人生在于奋斗,而不是在于消磨时间,~辛苦是必然的,没有辛苦那么得来的成就,![心][话筒]
4	刚给李小静打电话，她声音好小，前天她就说嗓子哑了，担心！任性的她，每次生病让她去看看，都不去，心疼！我的思念化作轻风，穿过霓虹的灯光，跃过琳琅的高楼，我相信我的低语，李静她一定能懂！
6	会声会影x5……[给力]
6	一个朋友很多的人。其实是没有真朋友的。
6	相信梦想是价值的源泉，相信眼光决定未来的一切，相信成功的信念比成功本身更重要，相信人生有挫折没有失败，相信生命的质量来自决不妥协的信念。
1	妈妈给我买了裙子......好漂亮！！嘻嘻嘻.......我可以hold的住！！[笑哈哈][笑哈哈][笑哈哈]
6	你，为什么喜欢她？
4	我知道了，发自爆也没人理是因为你们都爱我的才华。一定是这样！
1	各大主页呆再不上班，公司微博就要沦为懂事长小号了。
1	幸福是什么？幸福是睡得好。幸福是您喜欢的人也喜欢您。幸福是随便走走没目的什么也不想。幸福是冬天等巴士时喝热维他奶。幸福是看一本精采的好书。幸福是想起心上人而偷笑。幸福是情人用体温为你送暖。幸福是生活简单。幸福是和心爱的人一起看星。每个人都需要幸福。
1	就是可以窝在被窝，即使醒了也不起
1	今天参加了初中同学的结婚典礼，好感动。突然觉得我必定是那种恨嫁的人，现在我似乎已经看到了未来大龄剩女的自己~
6	有故事的人
4	对家人的思念是一种毒药，无解，今晚动身，盼一路顺风
2	互粉啦互粉啦，，，
4	对不起当初放手让你走
4	那就这样吧对不起
3	，输荷兰有情可原，因为咱实力不济，输乌兹别克还可以，人家现在比咱还是强点，五比一输泰国那帮人妖！我操。。。你们是中国女足么？你们集体来了大姨妈吗？FUCKFUCK!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
2	今天在高数课上听循环播放《红莲の弓矢》热血沸腾的。。。一下课就冲出教室。。。结果这时候耳机里面正好又循环到新的一遍，突然我不知道抽了什么疯大吼了一句“推倒兵长！”。。。。结果全楼道的人就没有不看我的。。。[衰]
3	九点半，又睡了。我一个人能干点啥。
6	两天没上微博突然就发现又是会员了[嘻嘻]是不是因为微博上市了送的呢[爱你]
6	我不懂得你为了什么而在线或隐身的，但我是为了你而在线。
0	还是害怕夜深人静时总想起你，还是害怕不经意的听见你的消息。[微风]燕姿[心]。
4	伤心四月天…
3	是不是经常感到胸闷，无力，头晕，烦闷，焦虑，紧张，忧郁，沮丧，悲伤，痛苦？那是因为没钱了！
6	每次心情极度落魄的时候，不管是工作，感情，生活。都是你陪着我，骂我教我哄我直到我好了为止。我心情好的时候你第一个打电话和我分享比我还开心。这几天你和宝宝都生病了很辛苦，你说你偷着上厕所的时间给我打电话还自责说不能像以前那样陪在我身边。电话这头的我已经哭的不像样了～[泪][心]
2	实践是多么的重要啊！！！要是我们家自己的服务器就好了！能让我自己弄好它！
4	爸妈的冷战什么时候结束…,我都在崩溃的边缘了
2	无聊的礼拜天。。。
2	同学今天整酒搞得只剩下我一个人哎
4	肚子闹别扭作业忘记带回宿舍拿忘带钥匙各种神经质倒霉烦人
6	“我听闻，你始终一个人”——林志炫唱的太好听了！走心的[鼓掌][鼓掌]好听！[good]
3	韩庚出场时间跟舒化奶植入时间差不多，略胜一筹的是说了句台词[做鬼脸]
4	呜呜呜…贴吧密码忘了…登不了了…
4	为什么你把我删了的那一刻我那么恐惧，为什么我会因为你讨厌我，把我删了而流泪。还是在那一瞬间流泪
4	想象着如果有一天你对我说：“我真是受够你了、每天都是这样、我再也不要和你在一起了”我一定会即难过又开心的边哭边笑吧
6	希望坠毁的马航飞机乘客们能生还!
4	我们似乎总是不懂得珍惜眼前人，在未可预知的重逢里，我们以为总会重逢，总会有缘再会，总以为有机会说一声对不起，却从没想过一次挥手道别，都可能是我们最后的想见。
4	陷进去了输了服了怕了
1	我希望新年嘴再甜一点，腰再细一点。
4	哭吧，尽情哭吧，就像只有你知道的那样[泪]
6	【纯转】
3	人活着总是不要太贪心！[酷库熊哈欠]
1	就是工作完回家一边吃冰激凌一边看电视剧[噢耶]
2	以后请叫我3+2苏打夹心！
3	我今晚去吃饭，去下卫生间，看到第一扇关闭的门小牌子是绿色的写着无人，我就拉开了，结果一女士坐在马桶上惶恐地看着我。虽然觉得自己没做错什么，我仍出于礼貌说了句不好意思。当我走进另一个小间，听到刚才那间传出微信对讲的声音：你说现在的人都怎么了，刚才有个女的上厕所不敲门就拉门！
4	宜家休息区，我的旁边坐着一个男人和他的儿子，太太在楼上购物。男人在楼下带儿子等太太非常不耐烦，后来接到太太的电话，直接骂“你去死吧，我拿着食物怎么上去找你”。看样子妈妈找不到路出来了，后来女人终于回归大部队，男人又骂了好几句你去死，还当着孩子的面说“你这个死妈妈”。
2	尼玛这么好的天气我不就是想找个人出去玩去看电影呢么!!!!有那么难么!!!![泪]一整个寒假都没有见过一次面啊!!!![哼][哼]
6	都不曾想过相信是个怎样的词，但正如白岩松说的那样：相信会促成有爱的世界！
1	全家快快乐乐的一起吃饭一起看电视一起斗地主一起评论事或人一起干活一起……只要在一起就是幸福
2	下个星期日，呵！
1	我捧你的时候你是杯子，松手的时候你就是个玻璃碴子。——给那些不懂珍惜的人。
5	老妈把我私藏的全部现金搜刮拿去银行存了……[泪][泪]我现在只剩下一张百元大钞了啊瞬间变赤贫，好想念几十张粉红色毛爷爷围绕的感觉……[泪]
4	人这一辈子总有那么几个你完全受不了的人在你眼前转悠要么置若罔闻要么笑里藏刀要么恶言相向在没有选择的情况下要么忍要么不是你滚就是她滚
6	奋斗的人，一天比一天难过，但是一年比一年好过。不奋斗的人一天比一天好过，一年比一年难过！
3	朋友不一起共事，亲兄弟还都得明算账，如果朋友都分不清谁自己人的话，只顾自己的话，不要也中，
6	最近的工作超级忙呀，上午去S厂区；中午由陪客人吃饭；下午安排员工面谈；傍晚继续处理N多邮件；现在打开E系统审批单据；另外抽身处理邮件；上微博都是很奢侈的事情哪，呜呜~~~为了明天，加油哦，生命不息，奋斗不息，感谢读书会的朋友们，他们的那种精神一直鼓励着我，还好我没有倒下，~~~~加油
4	忙碌了很多天，这会儿偷闲，却突然好想你。现在想想，那时候，虽然联系很少、有时候我们言语不合拍、有的时候不是很懂你，但能和你讲话、你能及时的回复我就已经能让我开心很久。。。虽然现在几乎没有什么联系，但是、你依旧在我心底，无可替代！你好么？要幸福！
1	"下早自习后，499班学生郭雅丽在走廊对我说：“少抽烟、多吃饭。""下第三节课后，499班的粟嘉琪和李丁弘在五楼教室窗户边看到我拿着烟，特地跑到三楼办公室批评我并要求我戒烟，否则面壁思过。直到我答应，她们才离开。"
4	夜晚的最后一通电话他哭了我现在才知道他是在乎我的我真傻对不起以后我会好好保护你我不会再让你掉一滴眼泪傻瓜这是你第一次哭的这么桑心我会让它成为最后一次
5	今天的夜晚格外的黑
6	加油[奥特曼]!!!!!!
1	五小时。
6	越来越搞不懂微博这玩意儿怎么多了这么多的无聊[浮云]
6	我期待的红包~
0	明天好[生病]！
4	好多未知。
6	打火机出来了，很多人说火柴要退出舞台了；电灯发明出来了，很多人说蜡烛没用了。结果，现在，火柴盒变成了艺术品，而蜡烛则成了调情工具——创业大赛的一个评委点评
6	这家店里的藏族朋友吃饭很有趣，来四个坐一隔间，每人一盘菜一碗米饭，且菜都是一模一样的。
4	对不起了初中高中学生会给你们抹黑了，那些在背地里黑我又不肯出现的人，如果有什么得罪或者什么之类的，那我向你们说对不起，我受够了这种提心吊胆的日子，我只想过普通人的学生生活，拜托你们再也不要来打扰我的生活了，求你们了。谢谢你们了对不起。
